Timestamp,Force (g),Position (mm),Stimulus
1.187,38.700058,3.670977,0.001165273
1.1871,38.684956,3.673084,4.77356
1.1872,38.678242,3.67276,0.032043545
1.1873,38.70509,3.670653,0.001082091
1.1874,38.688313,3.672922,0.001498
1.1875,38.671532,3.673895,0.001054182
1.1876,38.695023,3.671464,0.001276273
1.1877,38.693344,3.672274,0.001387182
1.1878,38.669853,3.673409,-1.97128E-20
1.1879,38.681599,3.672436,0.000749
1.188,38.696701,3.671788,0.001331545
1.1881,38.676563,3.673733,0.001276091
1.1882,38.671532,3.673895,0.001581364
1.1883,38.681599,3.672436,0.001303909
1.1884,38.683277,3.672598,0.001720182
1.1885,38.664818,3.673895,0.001331545
1.1886,38.67321,3.673246,0.000998818
1.1887,38.683277,3.672436,4.772949
1.1888,38.67321,3.674219,0.001137545
1.1889,38.666496,3.674219,4.770203
1.189,38.674889,3.672598,0.002108455
1.1891,38.681599,3.673409,0.001581455
1.1892,38.658108,3.674057,0.001664636
1.1893,38.666496,3.67357,0.001220818
1.1894,38.681599,3.673409,0.002053
1.1895,38.669853,3.674381,0.352034091
1.1896,38.654751,3.674705,4.77417
1.1897,38.671532,3.673895,0.001192909
1.1898,38.671532,3.674381,4.772644
1.1899,38.654751,3.675029,0.001165182
1.19,38.668175,3.674381,0.000527273
1.1901,38.67992,3.674057,0.001304
1.1902,38.663139,3.675677,0.000554727
1.1903,38.658108,3.675677,0.000998818
1.1904,38.666496,3.674543,0.001692455
1.1905,38.671532,3.674705,0.001248636
1.1906,38.656425,3.675839,0.000776727
1.1907,38.663139,3.675677,0.000804545
1.1908,38.681599,3.674381,0.000943273
1.1909,38.666496,3.676488,0.001997636
1.191,38.656425,3.676812,0.001553636
1.1911,38.67321,3.674381,0.001636818
1.1912,38.671532,3.675515,4.77478
1.1913,38.656425,3.676812,0.001109818
1.1914,38.674889,3.674705,0.001720273
1.1915,38.683277,3.675029,0.002136182
1.1916,38.666496,3.677136,0.000998818
1.1917,38.664818,3.675515,0.000277455
1.1918,38.67992,3.674705,0.001581273
1.1919,38.674889,3.676326,0.000166364
1.192,38.663139,3.676326,0.001137455
1.1921,38.678242,3.675029,0.000388273
1.1922,38.686634,3.675029,0.000166364
1.1923,38.67321,3.677784,0.001609182
1.1924,38.669853,3.675515,0.001664545
1.1925,38.684956,3.674705,0.001470273
1.1926,38.678242,3.677298,0.002080727
1.1927,38.666496,3.676163,0.001054182
1.1928,38.683277,3.674543,0.001359545
1.1929,38.688313,3.675677,0.000305182
1.193,38.676563,3.676326,0.001997727
1.1931,38.678242,3.675191,0.001359455
1.1932,38.686634,3.673895,0.000832273
1.1933,38.683277,3.675677,0.000832364
1.1934,38.67321,3.675515,0.002025273
1.1935,38.686634,3.673084,0.001387182
1.1936,38.696701,3.674543,0.001942182
1.1937,38.683277,3.675839,0.000804545
1.1938,38.688313,3.673409,0.000360636
1.1939,38.693344,3.673409,0.001248455
1.194,38.691666,3.674867,0.001331727
1.1941,38.686634,3.674057,0.000832273
1.1942,38.696701,3.672922,0.000721273
1.1943,38.70509,3.673895,0.000499364
1.1944,38.693344,3.674219,0.001248545
1.1945,38.688313,3.673246,0.001969818
1.1946,38.700058,3.672598,0.000915545
1.1947,38.700058,3.673733,0.001109636
1.1948,38.683277,3.673409,0.001664545
1.1949,38.703411,3.671626,0.000305
1.195,38.708447,3.673084,0.000749182
1.1951,38.688313,3.674057,0.001165273
1.1952,38.691666,3.67195,0.000416182
1.1953,38.708447,3.671464,0.000943091
1.1954,38.693344,3.673733,0.001941909
1.1955,38.691666,3.672436,0.001803273
1.1956,38.710125,3.670977,0.002191636
1.1957,38.703411,3.673895,0.000915545
1.1958,38.693344,3.673409,0.000832182
1.1959,38.696701,3.671464,0.000471545
1.196,38.716835,3.671788,0.001803455
1.1961,38.691666,3.673084,0.002163909
1.1962,38.693344,3.672436,0.001331636
1.1963,38.71516,3.671139,0.001137545
1.1964,38.696701,3.67357,0.001248545
1.1965,38.688313,3.67357,0.000915545
1.1966,38.693344,3.671626,0.000776818
1.1967,38.696701,3.671302,0.001082091
1.1968,38.684956,3.673895,0.000610364
1.1969,38.683277,3.672598,0.001220636
1.197,38.700058,3.670815,0.001581364
1.1971,38.688313,3.673895,0.001359455
1.1972,38.674889,3.673895,0.001581364
1.1973,38.684956,3.671464,0.001192909
1.1974,38.691666,3.672598,0.001192909
1.1975,38.669853,3.674543,0.000665818
1.1976,38.674889,3.672922,0.001304
1.1977,38.686634,3.672112,0.001082
1.1978,38.671532,3.674219,0.001442636
1.1979,38.671532,3.674381,0.000749091
1.198,38.678242,3.672112,0.001165273
1.1981,38.678242,3.67357,0.001609273
1.1982,38.663139,3.675515,0.001553727
1.1983,38.67321,3.673084,0.000971182
1.1984,38.684956,3.672598,0.002524636
1.1985,38.668175,3.674705,0.001387273
1.1986,38.661465,3.674381,0.000610455
1.1987,38.676563,3.673084,0.000804727
1.1988,38.674889,3.674543,0.000277545
1.1989,38.654751,3.676002,0.000665818
1.199,38.67992,3.674057,0.000971
1.1991,38.678242,3.673895,0.000915545
1.1992,38.661465,3.676002,0.001775455
1.1993,38.661465,3.675353,0.001553727
1.1994,38.67992,3.674057,0.001664727
1.1995,38.668175,3.676326,0.001470273
1.1996,38.659786,3.676488,0.001858818
1.1997,38.681599,3.675029,0.001248455
1.1998,38.67992,3.675515,0.001387273
1.1999,38.664818,3.676002,0.001165273
1.2,38.668175,3.675839,0.000554909
1.2001,38.681599,3.674867,0.000499455
1.2002,38.67321,3.675677,0.000776818
1.2003,38.664818,3.676974,0.001026545
1.2004,38.684956,3.675353,0.002302727
1.2005,38.684956,3.674867,0.002302545
1.2006,38.661465,3.676488,0.001692364
1.2007,38.674889,3.676163,0.001664727
1.2008,38.693344,3.674057,0.000610273
1.2009,38.674889,3.676488,0.001026545
1.201,38.664818,3.677298,0.001858818
1.2011,38.693344,3.675515,0.000416091
1.2012,38.689987,3.675191,0.000554818
1.2013,38.669853,3.676488,0.000416182
1.2014,38.678242,3.676812,0.001303818
1.2015,38.696701,3.674543,0.001137545
1.2016,38.681599,3.676326,0.001997545
1.2017,38.669853,3.676974,0.001609182
1.2018,38.696701,3.674381,0.001831091
1.2019,38.696701,3.675029,0.000554818
1.202,38.67321,3.675191,0.001387273
1.2021,38.689987,3.674705,0.000610273
1.2022,38.706768,3.673895,0.001192818
1.2023,38.693344,3.674705,0.000998818
1.2024,38.683277,3.674867,0.001359545
1.2025,38.701736,3.673246,0.001109727
1.2026,38.706768,3.673246,0.001220545
1.2027,38.684956,3.674543,0.001414909
1.2028,38.700058,3.673246,0.001720182
1.2029,38.720192,3.672112,0.001831182
1.203,38.695023,3.674543,0.001026545
1.2031,38.695023,3.67357,0.001054273
1.2032,38.71516,3.67195,0.001220909
1.2033,38.703411,3.673084,0.001054455
1.2034,38.693344,3.67357,0.000665636
1.2035,38.713482,3.671788,4.772949
1.2036,38.713482,3.672274,0.000665727
1.2037,38.696701,3.673409,0.001054273
1.2038,38.701736,3.672436,0.00086
1.2039,38.718513,3.671788,4.771118
1.204,38.708447,3.672436,0.001220727
1.2041,38.693344,3.673084,0.001969818
1.2042,38.720192,3.671626,0.001664727
1.2043,38.716835,3.671626,0.001303909
1.2044,38.69838,3.673409,0.000971
1.2045,38.70509,3.672436,0.000860091
1.2046,38.706768,3.670977,0.001054182
1.2047,38.703411,3.673084,0.000665909
1.2048,38.686634,3.673084,0.001803273
1.2049,38.703411,3.670815,0.002330273
1.205,38.710125,3.672598,0.002275
1.2051,38.686634,3.67357,0.000832364
1.2052,38.691666,3.67195,0.000776818
1.2053,38.701736,3.671788,0.001082091
1.2054,38.691666,3.673733,0.002302636
1.2055,38.683277,3.673246,0.001248545
1.2056,38.69838,3.672112,0.000832273
1.2057,38.695023,3.673246,0.000388545
1.2058,38.684956,3.674057,4.709473
1.2059,38.684956,3.672922,4.771423
1.206,38.688313,3.672436,0.001775545
1.2061,38.688313,3.674381,0.000915455
1.2062,38.67321,3.673733,0.001442636
1.2063,38.691666,3.672436,0.001387091
1.2064,38.695023,3.674219,0.001692273
1.2065,38.67321,3.674381,0.000998727
1.2066,38.67992,3.673084,4.771423
1.2067,38.691666,3.673409,4.771423
1.2068,38.67321,3.674705,0.001415
1.2069,38.671532,3.674543,0.001414909
1.207,38.691666,3.673246,0.001664455
1.2071,38.681599,3.675515,0.001664455
1.2072,38.671532,3.675515,0.001331727
1.2073,38.681599,3.674057,0.000832273
1.2074,38.683277,3.674057,0.001803273
1.2075,38.67321,3.675677,0.001109727
1.2076,38.67321,3.675353,0.001192909
1.2077,38.684956,3.674543,0.000665818
1.2078,38.683277,3.67665,0.000471636
1.2079,38.676563,3.676488,0.001636727
1.208,38.67992,3.675515,0.002080818
1.2081,38.686634,3.674867,0.001803364
1.2082,38.678242,3.676974,4.771423
1.2083,38.674889,3.676163,0.001109727
1.2084,38.691666,3.673895,0.001553636
1.2085,38.688313,3.676974,4.772034
1.2086,38.671532,3.677298,0.001942091
1.2087,38.688313,3.674219,0.000971
1.2088,38.695023,3.675191,0.000582727
1.2089,38.678242,3.677784,0.000360636
1.209,38.688313,3.675677,0.000110818
1.2091,38.696701,3.674381,0.001359455
1.2092,38.688313,3.676812,4.773254
1.2093,38.683277,3.67746,0.000888
1.2094,38.69838,3.674219,4.770813
1.2095,38.696701,3.675515,0.007074455
1.2096,38.67992,3.678108,0.000970909
1.2097,38.696701,3.675029,0.001858818
1.2098,38.708447,3.674057,0.001747909
1.2099,38.688313,3.675353,0.000915636
1.21,38.688313,3.675515,0.001359364
1.2101,38.710125,3.67357,0.001886545
1.2102,38.700058,3.674219,0.000776909
1.2103,38.688313,3.676326,0.000971
1.2104,38.710125,3.674057,0.002080636
1.2105,38.713482,3.67276,0.001054364
1.2106,38.693344,3.674867,0.000804455
1.2107,38.69838,3.674867,0.000804545
1.2108,38.718513,3.672274,4.775391
1.2109,38.701736,3.674219,0.001997545
1.211,38.69838,3.675515,0.000998545
1.2111,38.726906,3.672922,0.000804545
1.2112,38.716835,3.672922,0.001498182
1.2113,38.69838,3.674381,-0.000249636
1.2114,38.710125,3.67357,0.001858727
1.2115,38.720192,3.672112,0.000138636
1.2116,38.713482,3.673409,0.001414818
1.2117,38.700058,3.674219,0.000915364
1.2118,38.72187,3.67276,0.001331545
1.2119,38.723549,3.67195,0.001858818
1.212,38.708447,3.673246,0.001692364
1.2121,38.703411,3.672922,0.002385909
1.2122,38.725227,3.671139,0.002191545
1.2123,38.716835,3.672598,0.000665818
1.2124,38.69838,3.674057,0.000998727
1.2125,38.723549,3.671302,0.000721273
1.2126,38.728584,3.671788,0.000776727
1.2127,38.71516,3.673409,0.000360636
1.2128,38.706768,3.67195,0.000610273
1.2129,38.725227,3.671139,0.000998727
1.213,38.723549,3.672922,0.002025273
1.2131,38.69838,3.673246,0.002108545
1.2132,38.723549,3.671464,0.000971091
1.2133,38.720192,3.672112,0.000749
1.2134,38.700058,3.672598,0.001303818
1.2135,38.710125,3.672436,0.000444
1.2136,38.716835,3.671626,0.001276273
1.2137,38.703411,3.672436,0.000776909
1.2138,38.693344,3.673733,0.001082091
1.2139,38.706768,3.671788,0.000277364
1.214,38.711803,3.671788,0.001109636
1.2141,38.688313,3.67357,0.000998818
1.2142,38.695023,3.672598,0.002913091
1.2143,38.710125,3.671788,0.001942091
1.2144,38.696701,3.673895,0.002052818
1.2145,38.67992,3.674057,0.000748909
1.2146,38.700058,3.672274,0.000721455
1.2147,38.703411,3.673084,0.001248364
1.2148,38.67992,3.673895,0.000887909
1.2149,38.689987,3.673084,0.000638091
1.215,38.708447,3.672436,0.001303909
1.2151,38.683277,3.674381,0.001525818
1.2152,38.678242,3.674381,0.001220727
1.2153,38.691666,3.672436,0.000915364
1.2154,38.693344,3.673733,0.001775364
1.2155,38.678242,3.674705,0.001886727
1.2156,38.683277,3.673084,0.001331727
1.2157,38.69838,3.673246,0.000998636
1.2158,38.684956,3.675191,0.001026636
1.2159,38.669853,3.674705,0.000249727
1.216,38.688313,3.673733,0.000554818
1.2161,38.691666,3.674867,0.000638091
1.2162,38.669853,3.675839,0.000416091
1.2163,38.681599,3.674219,0.001692273
1.2164,38.69838,3.674543,0.001359364
1.2165,38.678242,3.676974,0.001914455
1.2166,38.674889,3.675515,0.002358182
1.2167,38.691666,3.674543,0.001636909
1.2168,38.684956,3.676326,0.001914455
1.2169,38.676563,3.676002,0.000305182
1.217,38.686634,3.674705,0.001026545
1.2171,38.696701,3.675515,0.001359545
1.2172,38.684956,3.676326,0.002302727
1.2173,38.678242,3.675677,0.00172
1.2174,38.693344,3.675191,0.001220545
1.2175,38.691666,3.675515,0.000749
1.2176,38.67992,3.676163,0.000388455
1.2177,38.693344,3.675353,0.000971
1.2178,38.706768,3.674867,0.001220727
1.2179,38.686634,3.676488,0.000638182
1.218,38.681599,3.676163,0.001525818
1.2181,38.700058,3.675677,0.000860091
1.2182,38.700058,3.675839,0.001414818
1.2183,38.686634,3.676163,0.000721455
1.2184,38.695023,3.675515,0.002469273
1.2185,38.711803,3.674543,0.000998818
1.2186,38.696701,3.676488,0.001082
1.2187,38.689987,3.674543,0.001581273
1.2188,38.708447,3.674057,0.001581455
1.2189,38.710125,3.675353,0.00172
1.219,38.691666,3.674705,0.001636818
1.2191,38.706768,3.67357,0.000887909
1.2192,38.718513,3.673895,0.001026364
1.2193,38.701736,3.675029,0.001969727
1.2194,38.700058,3.674219,0.001858636
1.2195,38.720192,3.673084,0.001858818
1.2196,38.71516,3.673895,0.001248455
1.2197,38.69838,3.674543,0.000804636
1.2198,38.713482,3.672598,0.000360545
1.2199,38.731937,3.67276,0.001276273
1.22,38.701736,3.674867,0.001082
1.2201,38.706768,3.673084,0.000221909
1.2202,38.728584,3.67195,0.000277364
1.2203,38.711803,3.673733,0.001415091
1.2204,38.706768,3.672922,0.001248455
1.2205,38.723549,3.671464,0.001692182
1.2206,38.725227,3.67276,0.002219455
1.2207,38.70509,3.67357,0.000444
1.2208,38.71516,3.67195,0.000859909
1.2209,38.725227,3.671626,0.001415091
1.221,38.71516,3.67276,0.002718818
1.2211,38.706768,3.672922,0.001553636
1.2212,38.730259,3.671464,0.001276273
1.2213,38.725227,3.672112,-0.000166545
1.2214,38.708447,3.67357,0.001442545
1.2215,38.713482,3.671788,0.000832364
1.2216,38.71516,3.671139,0.001886636
1.2217,38.711803,3.673246,0.001886545
1.2218,38.701736,3.673084,0.000749182
1.2219,38.718513,3.670815,0.000194273
1.222,38.71516,3.672922,0.001609182
1.2221,38.695023,3.673895,0.000776818
1.2222,38.706768,3.671626,0.000970909
1.2223,38.711803,3.67195,0.001303909
1.2224,38.695023,3.673733,0.000915636
1.2225,38.695023,3.672598,0.000582727
1.2226,38.710125,3.671626,0.000749091
1.2227,38.703411,3.673733,0.001026455
1.2228,38.693344,3.674219,0.000943091
1.2229,38.695023,3.672436,0.001192909
1.223,38.700058,3.672436,4.768066
1.2231,38.693344,3.674381,0.001636909
1.2232,38.689987,3.67357,0.001359455
1.2233,38.700058,3.672112,0.001553636
1.2234,38.693344,3.675029,4.773865
1.2235,38.684956,3.674543,0.002247091
1.2236,38.688313,3.672598,0.001747727
1.2237,38.69838,3.673246,0.001442636
1.2238,38.683277,3.674705,0.000665909
1.2239,38.683277,3.673895,0.000832364
1.224,38.696701,3.672598,0.000998909
1.2241,38.683277,3.674705,0.001081909
1.2242,38.678242,3.675029,0.001276182
1.2243,38.691666,3.673409,0.000499364
1.2244,38.689987,3.673733,0.001831091
1.2245,38.681599,3.675839,0.002802
1.2246,38.684956,3.674705,0.001082091
1.2247,38.693344,3.674057,0.000804364
1.2248,38.681599,3.675353,8.30909E-05
1.2249,38.67992,3.676002,-2.77273E-05
1.225,38.688313,3.674381,0.001303727
1.2251,38.689987,3.675029,0.000915545
1.2252,38.678242,3.676812,0.001387091
1.2253,38.681599,3.675839,0.000915636
1.2254,38.69838,3.673895,4.772949
1.2255,38.683277,3.676002,4.770813
1.2256,38.676563,3.676974,0.002469091
1.2257,38.695023,3.674219,0.001470364
1.2258,38.695023,3.675677,0.001692364
1.2259,38.674889,3.677784,0.001082
1.226,38.700058,3.674867,0.001581273
1.2261,38.70509,3.674705,4.768677
1.2262,38.683277,3.676812,0.001969727
1.2263,38.688313,3.676326,4.770813
1.2264,38.701736,3.674219,0.000527091
1.2265,38.700058,3.675839,0.000832364
1.2266,38.683277,3.678594,0.002108636
1.2267,38.706768,3.674867,0.001553636
1.2268,38.708447,3.674705,0.00172
1.2269,38.686634,3.676326,0.000166455
1.227,38.695023,3.675353,0.000693455
1.2271,38.710125,3.674057,0.001054182
1.2272,38.69838,3.674867,0.001081909
1.2273,38.691666,3.676326,0.000804545
1.2274,38.72187,3.674057,0.001498182
1.2275,38.713482,3.673409,0.000804636
1.2276,38.696701,3.675191,0.001498
1.2277,38.701736,3.674867,4.773865
1.2278,38.723549,3.672436,0.002524545
1.2279,38.706768,3.674705,0.001387364
1.228,38.695023,3.675515,0.001609273
1.2281,38.733616,3.672922,4.772644
1.2282,38.71516,3.673409,0.001720182
1.2283,38.701736,3.674381,0.001137455
1.2284,38.71516,3.673084,0.000638091
1.2285,38.720192,3.672274,0.000832182
1.2286,38.711803,3.673733,0.000665909
1.2287,38.70509,3.673895,0.001248455
1.2288,38.72187,3.672436,4.77478
1.2289,38.72187,3.672598,0.001747909
1.229,38.710125,3.673733,0.001387273
1.2291,38.708447,3.673409,4.77417
1.2292,38.723549,3.671464,0.000971091
1.2293,38.718513,3.673084,0.000277545
1.2294,38.69838,3.674381,0.000665818
1.2295,38.725227,3.671626,0.001220636
1.2296,38.725227,3.671788,0.000943273
1.2297,38.703411,3.673409,0.000998727
1.2298,38.713482,3.672112,0.001609182
1.2299,38.733616,3.671626,0.000970909
1.23,38.718513,3.673409,0.000665818
1.2301,38.701736,3.672922,0.001359455
1.2302,38.720192,3.671464,0.000832364
1.2303,38.735294,3.672436,4.768066
1.2304,38.701736,3.672598,0.033680455
1.2305,38.711803,3.671788,0.000554909
1.2306,38.728584,3.671788,0.000832364
1.2307,38.70509,3.672922,0.001387091
1.2308,38.701736,3.672922,0.001886364
1.2309,38.708447,3.671626,0.001109636
1.231,38.713482,3.672112,0.001082
1.2311,38.689987,3.673246,0.000610182
1.2312,38.703411,3.67195,0.001997636
1.2313,38.718513,3.671464,0.001026545
1.2314,38.69838,3.673895,0.001220727
1.2315,38.689987,3.67276,0.001137364
1.2316,38.708447,3.671626,0.000582727
1.2317,38.703411,3.67357,0.000776818
1.2318,38.683277,3.67357,0.001387182
1.2319,38.703411,3.672112,0.000499364
1.232,38.708447,3.672922,0.001387182
1.2321,38.686634,3.674219,0.001581455
1.2322,38.693344,3.673084,0.001332
1.2323,38.700058,3.672436,0.001109818
1.2324,38.689987,3.674219,0.002053
1.2325,38.684956,3.674219,0.001193
1.2326,38.69838,3.672112,0.001276364
1.2327,38.700058,3.673895,0.000749091
1.2328,38.683277,3.675353,0.000527182
1.2329,38.681599,3.673246,0.002663364
1.233,38.691666,3.67357,0.001775455
1.2331,38.691666,3.675515,0.001470364
1.2332,38.674889,3.675353,0.001192909
1.2333,38.688313,3.67357,0.000998727
1.2334,38.69838,3.675191,0.001747545
1.2335,38.676563,3.676488,0.000443818
1.2336,38.683277,3.674057,0.001137455
1.2337,38.696701,3.674381,0.000526909
1.2338,38.681599,3.677298,0.000166455
1.2339,38.683277,3.675353,0.001636909
1.234,38.696701,3.674219,0.002441273
1.2341,38.693344,3.677298,0.001942
1.2342,38.681599,3.67665,0.001414909
1.2343,38.689987,3.674705,0.001054091
1.2344,38.693344,3.675353,0.001387273
1.2345,38.688313,3.67665,0.001442818
1.2346,38.686634,3.676002,0.002524545
1.2347,38.696701,3.674867,0.000665818
1.2348,38.700058,3.676812,0.000749182
1.2349,38.684956,3.676812,0.000693545
1.235,38.693344,3.675353,0.000971
1.2351,38.700058,3.675353,0.001858818
1.2352,38.691666,3.676974,0.000887818
1.2353,38.691666,3.675677,0.001137455
1.2354,38.70509,3.675677,0.002025273
1.2355,38.701736,3.676812,0.001442727
1.2356,38.691666,3.67665,0.000332909
1.2357,38.701736,3.675191,0.001664545
1.2358,38.706768,3.674705,0.000471636
1.2359,38.695023,3.676812,0.001026455
1.236,38.695023,3.674543,0.001220818
1.2361,38.713482,3.673409,0.002053
1.2362,38.701736,3.676163,0.001387182
1.2363,38.701736,3.675191,0.000915273
1.2364,38.710125,3.673246,0.001359364
1.2365,38.716835,3.673895,0.001165182
1.2366,38.703411,3.675353,0.001553636
1.2367,38.706768,3.674381,0.001775636
1.2368,38.720192,3.67276,0.001165364
1.2369,38.720192,3.674543,0.001026545
1.237,38.701736,3.675029,0.001304
1.2371,38.720192,3.672436,0.000721182
1.2372,38.726906,3.672922,0.000915636
1.2373,38.708447,3.675191,0.000527182
1.2374,38.71516,3.673084,0.001581273
1.2375,38.733616,3.671788,0.002191636
1.2376,38.710125,3.673895,0.002580182
1.2377,38.711803,3.67357,0.001109727
1.2378,38.730259,3.671302,0.000887909
1.2379,38.718513,3.672922,0.001387182
1.238,38.706768,3.674219,0.000971091
1.2381,38.725227,3.67195,0.001165273
1.2382,38.728584,3.671788,0.001248545
1.2383,38.713482,3.672922,0.000971
1.2384,38.71516,3.673084,0.001276273
1.2385,38.735294,3.671464,0.001414818
1.2386,38.720192,3.672112,0.000970909
1.2387,38.711803,3.674057,0.001248364
1.2388,38.733616,3.672112,0.001026545
1.2389,38.725227,3.670815,0.000110818
1.239,38.70509,3.672922,0.001609273
1.2391,38.708447,3.672922,0.001997545
1.2392,38.725227,3.670329,0.001137455
1.2393,38.713482,3.672598,0.001525818
1.2394,38.693344,3.674057,0.000582545
1.2395,38.718513,3.671626,0.001220818
1.2396,38.720192,3.671788,0.001387091
1.2397,38.693344,3.673409,0.001747636
1.2398,38.701736,3.67276,0.000832364
1.2399,38.71516,3.671464,0.001026455
1.24,38.700058,3.673409,0.000638
1.2401,38.689987,3.674219,0.001886545
1.2402,38.71516,3.67276,0.001747727
1.2403,38.706768,3.672436,0.002080818
1.2404,38.691666,3.673895,0.001109727
1.2405,38.689987,3.673409,0.000360818
1.2406,38.706768,3.672112,0.001054182
1.2407,38.696701,3.674057,0.000721455
1.2408,38.684956,3.674543,0.000998909
1.2409,38.696701,3.67276,0.000804455
1.241,38.706768,3.673409,0.001220545
1.2411,38.67992,3.674057,0.000554909
1.2412,38.686634,3.67357,0.001553636
1.2413,38.70509,3.673084,0.002330545
1.2414,38.686634,3.674543,0.001331636
1.2415,38.674889,3.675353,0.000582636
1.2416,38.69838,3.674057,0.001304
1.2417,38.693344,3.673895,0.000333
1.2418,38.676563,3.675191,0.001581545
1.2419,38.684956,3.674705,-0.000194182
1.242,38.70509,3.674381,0.000499455
1.2421,38.681599,3.675515,0.001165182
1.2422,38.678242,3.675677,0.000388545
1.2423,38.686634,3.675029,0.002302727
1.2424,38.695023,3.674867,0.001359364
1.2425,38.678242,3.676163,4.768677
1.2426,38.684956,3.675677,0.065557182
1.2427,38.703411,3.674381,0.001692364
1.2428,38.686634,3.676488,0.000776818
1.2429,38.674889,3.67665,4.776306
1.243,38.696701,3.674381,0.000249636
1.2431,38.695023,3.675839,0.000610455
1.2432,38.676563,3.67665,0.000749091
1.2433,38.695023,3.674705,0.001470364
1.2434,38.706768,3.674867,0.001054182
1.2435,38.688313,3.677298,0.001553455
1.2436,38.688313,3.675677,0.000749091
1.2437,38.700058,3.674867,0.001082
1.2438,38.696701,3.676488,0.001803364
1.2439,38.686634,3.677298,0.000305182
1.244,38.700058,3.674705,0.000582727
1.2441,38.711803,3.675029,0.001192909
1.2442,38.689987,3.677946,0.000776909
1.2443,38.693344,3.675353,0.000332909
1.2444,38.701736,3.674543,0.000943273
1.2445,38.701736,3.675839,0.001692455
1.2446,38.689987,3.675677,0.002302727
1.2447,38.708447,3.674381,0.002302727
1.2448,38.711803,3.673895,0.002330455
1.2449,38.695023,3.675839,0.001276273
1.245,38.700058,3.674705,4.776611
1.2451,38.710125,3.673084,0.000915636
1.2452,38.70509,3.675191,-0.000277545
1.2453,38.69838,3.675029,0.000249636
1.2454,38.713482,3.672598,0.00172
1.2455,38.716835,3.674057,0.000776818
1.2456,38.706768,3.675191,0.001775727
1.2457,38.711803,3.673246,0.001054364
1.2458,38.720192,3.673084,0.000749091
1.2459,38.71516,3.673895,4.771118
1.246,38.710125,3.67357,0.000887636
1.2461,38.72187,3.672274,0.000638
1.2462,38.725227,3.672922,0.001470364
1.2463,38.713482,3.673895,4.771729
1.2464,38.711803,3.672598,0.001636909
1.2465,38.72187,3.671626,0.001303909
1.2466,38.720192,3.673084,0.001415
1.2467,38.706768,3.673409,0.001026455
1.2468,38.72187,3.671139,0.001109727
1.2469,38.731937,3.672598,0.00197
1.247,38.718513,3.674057,0.001609091
1.2471,38.71516,3.671464,0.002441455
1.2472,38.723549,3.671626,0.001359545
1.2473,38.725227,3.673409,4.772339
1.2474,38.706768,3.672112,0.001220727
1.2475,38.725227,3.670977,0.000998727
1.2476,38.72187,3.673246,0.002274818
1.2477,38.708447,3.673084,0.001165273
1.2478,38.713482,3.671626,0.000471727
1.2479,38.71516,3.671788,5.55455E-05
1.248,38.706768,3.673084,0.000582545
1.2481,38.70509,3.67276,0.001581364
1.2482,38.713482,3.671464,0.001359545
1.2483,38.713482,3.674057,4.772644
1.2484,38.700058,3.673895,4.771729
1.2485,38.703411,3.67195,0.001165182
1.2486,38.71516,3.672274,0.001442818
1.2487,38.700058,3.674381,4.775696
1.2488,38.695023,3.672922,0.000998909
1.2489,38.716835,3.671464,0.001470364
1.249,38.696701,3.673895,0.001054273
1.2491,38.688313,3.674219,0.001470455
1.2492,38.706768,3.672274,0.001498
1.2493,38.701736,3.673084,0.001304
1.2494,38.689987,3.674867,0.000499455
1.2495,38.695023,3.673409,0.002164
1.2496,38.708447,3.67195,0.000388364
1.2497,38.691666,3.674543,0.001664636
1.2498,38.691666,3.674867,0.001082091
1.2499,38.69838,3.672436,4.772644
1.25,38.696701,3.673895,0.001470273
1.2501,38.683277,3.676163,0.001109727
1.2502,38.693344,3.673895,0.000998727
1.2503,38.706768,3.673246,0.000832364
1.2504,38.686634,3.675353,0.000665818
1.2505,38.686634,3.675515,0.000249545
1.2506,38.696701,3.67357,0.000332909
1.2507,38.696701,3.675029,0.001442727
1.2508,38.674889,3.676974,0.000693727
1.2509,38.700058,3.674543,0.001359455
1.251,38.706768,3.674219,0.002080818
1.2511,38.67992,3.67665,0.001803273
1.2512,38.688313,3.675515,0.001831182
1.2513,38.706768,3.674219,0.00111
1.2514,38.693344,3.676488,0.001997545
1.2515,38.683277,3.676812,0.001636818
1.2516,38.708447,3.675029,0.001886455
1.2517,38.70509,3.675191,0.000943273
1.2518,38.691666,3.676002,0.000610455
1.2519,38.688313,3.676163,0.000443818
1.252,38.710125,3.674867,0.001082
1.2521,38.70509,3.676002,0.002080727
1.2522,38.689987,3.677136,0.001914273
1.2523,38.71516,3.675191,0.000443909
1.2524,38.710125,3.676002,0.000971091
1.2525,38.693344,3.676163,0.001109727
1.2526,38.701736,3.676163,0.001969818
1.2527,38.708447,3.675677,0.001609182
1.2528,38.708447,3.675677,0.00086
1.2529,38.696701,3.676974,-0.000138727
1.253,38.71516,3.674867,0.000971
1.2531,38.716835,3.674381,0.001082
1.2532,38.70509,3.676002,0.001692364
1.2533,38.701736,3.674867,0.001387273
1.2534,38.72187,3.67357,0.001498091
1.2535,38.713482,3.675515,0.001414909
1.2536,38.701736,3.675191,0.002164091
1.2537,38.716835,3.673895,0.003079455
1.2538,38.725227,3.673895,0.001414909
1.2539,38.706768,3.674543,0.000915545
1.254,38.710125,3.674219,0.001109727
1.2541,38.733616,3.673084,0.000610364
